amount,hour,distance_km,merchant_risk,txns_last_hour,is_fraud,anomaly_score,flagged
16.988779841148325,18,6.274978172130067,0.22441655458700052,0,0,0.43284682766924565,False
27.616906632054008,8,13.175692667749376,0.17094926339979405,2,0,0.4645203580139638,False
61.15700042970444,15,0.6216285114836939,0.5327921304647429,2,0,0.47641709926834663,False
34.49422696303794,12,1.1436657244853157,0.09621335446858577,0,0,0.4019778808709233,False
31.79190972992005,7,8.591366653692136,0.11856645274943325,1,0,0.44432305202178685,False
31.498210354162918,17,0.040551901955725105,0.10194684282191203,2,0,0.41319672905299687,False
72.8851360310559,10,6.846144206575045,0.08075513301254897,0,0,0.45120029344023044,False
81.55009965732954,9,7.2506654795850425,0.23773299665247197,2,0,0.45261192451967686,False
53.89520031538471,18,5.42501082798604,0.41749086055056994,0,0,0.45496762173739275,False
109.76897373757788,11,2.897793360488992,0.36907066147572287,3,0,0.49859868167983795,False
31.01630112633259,10,10.105438646687862,0.19762174944350425,0,0,0.4353350910665193,False
26.445740939606296,9,12.818763168505537,0.31963324321688796,0,0,0.47332953900977365,False
54.679274178825736,19,0.8033564020891615,0.03213740166876997,2,0,0.44594046623536426,False
27.142671856479577,19,15.866615595557732,0.11116153280698714,2,0,0.4792307968629842,False
17.387969383980305,22,7.188102397664804,0.1648423176929266,4,0,0.5419541756822069,False
62.27665587821286,10,2.467007211723739,0.2036282225677795,1,0,0.4019497518195349,False
27.51101805240493,17,4.84132255071372,0.08472987912537783,1,0,0.3973093948615075,False
94.27095354275029,19,3.547538363718662,0.5316665454402736,1,0,0.515845940926917,False
48.1591216891015,14,1.235665832340285,0.495502378982131,1,0,0.43963160662896855,False
24.025438273153057,15,1.1872311929528236,0.06160907940581964,3,0,0.44244631922364624,False
179.22974454656494,21,4.602054275066612,0.09965217934353734,2,0,0.5487748490447243,False
11.19404436936371,16,1.7271893621247323,0.17070258201516766,4,0,0.4889380934189839,False
27.828888357785992,19,1.5741413235313617,0.0260273389374203,3,0,0.47521717131880065,False
28.728505168234594,22,2.296113129608626,0.05342247540391391,2,0,0.4516958191831349,False
20.451494179439862,10,0.9457789695497576,0.14433278776378183,2,0,0.39928047138591,False
49.16974134660913,10,2.427602487300012,0.17031235018423524,0,0,0.4045519795530659,False
38.14020675039433,20,1.7094354875523898,0.5201708320590109,0,0,0.48476253606827935,False
62.87051163509952,14,4.4951907667620565,0.16594315173196278,1,0,0.4053209648695378,False
59.50136312701416,20,0.5797789447239456,0.3720918467652708,2,0,0.4559272372978146,False
26.71405916090137,15,2.2854921188943345,0.13978764833768073,1,0,0.38391589096841733,False
14.492200478714192,17,1.8683554406085603,0.06979944859714846,5,0,0.540331096903199,False
23.975213906875435,12,1.6002274902138907,0.20792167079409585,2,0,0.3946560582010392,False
21.070700040665848,13,2.631020382057594,0.08931933058934284,0,0,0.4029526173962576,False
42.42487382879551,19,0.3710473925492343,0.10186783984014121,3,0,0.4562382740853854,False
28.139494963421956,20,3.1920699867729554,0.14023821400338715,0,0,0.41371405611385276,False
10.385873727919885,22,2.6795284980658054,0.010580101125257587,0,0,0.49898093766148965,False
44.37738554946202,10,1.3122996934842057,0.20551703206431174,1,0,0.391677369074133,False
64.08577423072092,21,13.573800957350587,0.12108194367400242,0,0,0.5161437322557,False
51.93916278835799,14,3.1823339214033983,0.3490953812960678,2,0,0.4154018008543445,False
23.33120618944894,16,2.829717475171696,0.2063297999309431,1,0,0.38897598204574263,False
78.6091070738371,22,1.9498395405882019,0.3244941573471094,0,0,0.4920481103028374,False
24.917035246132045,11,2.005372688574727,0.2792000450669027,1,0,0.394145492608303,False
2910.160461755041,4,106.59526572935648,0.7943583317856812,5,1,0.7171416686201844,True
14.4587770881763,9,3.990490147246571,0.3445611366628376,1,0,0.422664605821413,False
38.48497018068576,17,2.0916620043612406,0.0669791766873927,0,0,0.41030145789250577,False
18.271385654051226,11,0.3324457229885833,0.1767842678925507,0,0,0.41415188788245993,False
19.32702194550925,11,0.2521263578448117,0.3649327250866693,2,0,0.42649356831958457,False
25.372325128458826,22,2.0023334802440607,0.32882001291894813,3,0,0.49162327400125055,False
25.008461109915245,7,10.91270864186563,0.2017833728510433,3,0,0.49760172087923454,False
45.86557954118577,21,1.1933839451498527,0.032205782936709886,3,0,0.4954604252524269,False
14.211026511212957,22,4.075599220497836,0.15090341182371853,1,0,0.4399259839905512,False
28.797528581882098,9,2.095370549066574,0.22140707997546896,0,0,0.4093857952321319,False
72.29066522858157,21,4.66049910829808,0.8029853947377177,3,0,0.6059105959500881,False
11.6958385826326,16,0.6276020288887677,0.5322917780312976,2,0,0.4745618704555725,False
17.214148768204044,10,6.26402910320118,0.3631855910683451,0,0,0.435873805213776,False
17.333233803149124,12,9.604820736817102,0.07585217703757224,1,0,0.4242754355856813,False
33.863464906780344,14,0.27665902863648634,0.09266431816308239,3,0,0.43937240667544847,False
49.33211955770906,16,3.0921725268777704,0.08490622665849176,3,0,0.4405598540276664,False
96.98333336293065,19,1.2901683775678507,0.23949830258663254,0,0,0.464891084654805,False
37.819511715010286,19,0.8249557805794363,0.06225986223830136,2,0,0.4232608241087107,False
8.453310651937965,18,0.621841944708638,0.29024687997888055,1,0,0.42421432889369987,False
55.5373127423051,7,7.920303016069352,0.21372860195684892,1,0,0.4507998111834302,False
115.14455251657205,20,0.3463284595192555,0.0851678718398395,1,0,0.4928058825859251,False
22.798605683260668,8,5.675599760201583,0.20279435575770938,2,0,0.4277940932840802,False
25.4059887424752,15,0.24073960041966397,0.05713709892664856,4,0,0.49638090193558543,False
17.549603718200398,20,3.7730730616153405,0.09457528506929787,1,0,0.4109019182478409,False
22.779012016970455,13,7.961241695805435,0.052825539200615654,2,0,0.4325710829092645,False
7.66335760122838,11,1.1801695652279494,0.04663767586596426,1,0,0.42737803726427687,False
20.003477107591745,19,10.584355680242604,0.030564866195166834,2,0,0.4728854057277941,False
18.177283639163974,17,4.105992822665271,0.176504066666624,0,0,0.41171042873450486,False
51.488055846337666,19,1.6104335635954572,0.06544556005795964,4,0,0.5101600857403358,False
51.9399871035488,19,7.583543799046226,0.2518864518132461,2,0,0.4366249792591693,False
59.304394179539145,12,9.02576950356305,0.17232016163603922,0,0,0.4392111171889183,False
26.174250508476764,18,0.6758789032283512,0.22243018874305037,0,0,0.4119002801152321,False
48.92828588460321,15,4.917533105312597,0.04454690305623964,0,0,0.4266261567680727,False
56.08313521864603,13,1.1456129518185474,0.22099596671769686,2,0,0.4048669523979599,False
33.221382382254355,11,5.039377468352801,0.12923714192422492,6,0,0.5622459155874331,False
32.31535435543227,17,0.27922019644762625,0.14897504709898476,4,0,0.48678120024049604,False
43.80318787720152,13,4.454699348184185,0.05244076630432537,2,0,0.4165303476560502,False
47.0166335308117,19,0.4347299934470913,0.16966805310879796,1,0,0.40511449511246483,False
39.22258522179745,13,5.986994354880945,0.2066465105369212,2,0,0.4050647354227611,False
5.948201934112103,12,1.8559382492342136,0.1967359139438039,1,0,0.4114453797335971,False
71.80526622890227,21,0.29872498505705875,0.47581059281081184,1,0,0.49425905814294496,False
13.699109892446312,20,1.423680359619888,0.18993452539667663,2,0,0.42441006275918985,False
36.665047867652575,11,6.804492691710621,0.1221029511838209,2,0,0.40759774958926204,False
69.10453415719252,13,2.8931738775230453,0.5344582749095131,1,0,0.47134648376487176,False
71.95968136134259,9,1.64432274142179,0.06891875747212774,2,0,0.4364332806691832,False
41.18493782347383,14,0.07238958089805557,0.3455352899368045,2,0,0.4186389655060468,False
36.432372919569865,20,0.5118823502222679,0.22492004961243062,2,0,0.4197163605102069,False
72.59876888121492,17,11.589628268692042,0.3617707087752222,2,0,0.48054359606216823,False
25.918754629986207,21,0.6252610861792517,0.12089962078319963,1,0,0.4158795740730181,False
32.11366796808726,13,2.9599320178217465,0.09684476663082044,1,0,0.3901538216878978,False
16.265295704038987,11,0.6188503077558244,0.494045610480378,2,0,0.4537264671290685,False
51.949428549955236,10,0.18205140322871463,0.1370547943117084,2,0,0.41424983864524356,False
17.837067912011076,12,0.38052020901645656,0.40308458265565444,2,0,0.43128953882461973,False
1197.3637691069262,0,146.64179135075443,0.9521058035222428,7,1,0.7543055626553468,True
59.228255813335096,19,4.903507408643292,0.21176094093422682,2,0,0.428848508560476,False
75.68967381039184,11,7.166725697572154,0.2676867204133045,2,0,0.43834093175012234,False
40.14547725294443,14,2.8916375783148176,0.3758583522289735,0,0,0.4217229050929884,False
14.75996533706533,17,1.8983395251611537,0.06613756537735191,0,0,0.42169136376491806,False
5.752899977489087,10,1.8651548796065052,0.2264717279755408,1,0,0.4131401138712701,False
35.20385284449063,11,11.639317545107648,0.12710575366792726,2,0,0.43712444664835026,False
75.06168145686391,16,1.2151100394649446,0.14312924893785725,0,0,0.4261552086356099,False
29.882121354506104,18,0.2183133470001899,0.2575381859140828,4,0,0.4997691404884173,False
27.335801961583527,22,7.058066924397557,0.07244831891563994,0,0,0.47038415153690744,False
27.578781682377493,17,4.497330146966382,0.2888770723491589,3,0,0.4468276889912776,False
44.96536040937256,22,4.464311708523768,0.17675675561456822,0,0,0.4536139271804698,False
20.72385359290235,11,3.4308459529939497,0.40299552884778655,0,0,0.4296079227146032,False
59.183052884699826,17,3.4310617022625913,0.03726021158593652,1,0,0.42348608169243684,False
28.338791237775116,14,35.83584863313763,0.2783960424665844,1,0,0.5128947060844742,False
10.83620571075228,19,3.012523520409275,0.09194075008649841,1,0,0.41548139709129406,False
30.41014394215164,15,13.296902275531693,0.5718883885458199,3,0,0.551272274238261,False
19.115622135970053,9,4.109432286150381,0.028021357683652794,1,0,0.42884449199712066,False
47.49645622407879,18,3.885809960079328,0.19049309679750956,0,0,0.41217463228139595,False
34.80047099813178,10,0.9561934200961272,0.048488724466702125,1,0,0.40656534245389847,False
37.231598355559804,15,0.8730262734407915,0.27718512930896055,1,0,0.39166771195213024,False
41.545225244300994,22,9.875946178744133,0.21120889054386344,3,0,0.5108027407172683,False
74.85346184103625,22,3.830220190117215,0.5770379509187216,0,0,0.5505685769166545,False
57.11324083794193,19,3.525558663833638,0.34143497440771475,2,0,0.4328152573086976,False
26.510293679985374,18,3.1702508527972673,0.29399688723685313,1,0,0.40090677259544844,False
25.91961718567938,12,13.833627186251961,0.07008402241246618,1,0,0.4578553350400782,False
22.632827664780233,15,0.3694650806244005,0.4410542316848283,0,0,0.44254596004150487,False
59.17385251053057,13,4.8230577627709925,0.5501448299560389,1,0,0.47607486163743773,False
43.633428836386976,13,1.0470999798424725,0.6342442063381498,0,0,0.49965931783732653,False
30.589683331465544,7,0.7798968304647654,0.12953312814565157,0,0,0.4424435897733798,False
44.174367122618456,14,0.011031718279876103,0.33834911546349977,0,0,0.42425834363653003,False
65.3750849444265,11,0.037407839039711586,0.08621557695110034,3,0,0.46486498130504894,False
20.514008317646702,16,11.394729349974309,0.2965126776335871,0,0,0.4534964094388555,False
38.1365761477627,13,0.07085635804227122,0.22431127812822904,2,0,0.40537400953227953,False
2531.250579080814,2,580.6128715789231,0.8133002480276732,6,1,0.734535252938102,True
19.028010531429747,20,22.093442943300516,0.1896021297032268,2,0,0.5238791400740995,False
31.005466541375085,10,2.326564127637367,0.07993721473824605,2,0,0.4019365805990611,False
45.51485805730745,19,1.3569711496879666,0.5196748839905551,1,0,0.4629242128165586,False
69.50993804465871,21,0.28026591941204837,0.2983319731535696,1,0,0.450519576334175,False
62.14710107514858,17,1.8765188164833395,0.46124580467874743,1,0,0.4434587332665209,False
44.02766793841203,17,6.280411479339596,0.3454700524360387,2,0,0.42753128203501817,False
80.06951411360221,17,16.645731955070136,0.022269758736291247,1,0,0.5236630986791393,False
24.892101104177588,18,5.322106160910737,0.6006543373448834,2,0,0.5053734110413312,False
25.81060990167862,7,4.678144345117105,0.23020865581287517,0,0,0.44805773572969976,False
13.138663587856975,12,18.42909412926993,0.30903672082324435,0,0,0.5156108313567052,False
26.097817633483483,9,10.53059498174597,0.2444155181300741,2,0,0.44123490166071844,False
19.733545172478347,13,3.692568493650145,0.2538060158371628,0,0,0.409694415993012,False
19.756745807176063,8,0.8123003393845691,0.10820515662633065,0,0,0.43282961580020557,False
52.463640932111595,13,2.674818208154124,0.40359805737143456,5,0,0.5480375843223412,False
45.97051531517642,15,4.6413825323433135,0.0165846022898821,1,0,0.4337204498207719,False
47.715528182467125,20,1.9552671228031338,0.16122531158929915,1,0,0.40331660210092,False
21.588737161373235,8,5.6931321833061945,0.030716551763331507,3,0,0.4855664359555024,False
60.80241391248029,16,9.594693454833063,0.18275006174559588,1,0,0.4260873822120058,False
35.182967056153196,7,0.011116299567847326,0.41853695593340534,0,0,0.4838022676426335,False
31.208238998591018,8,5.024784782702879,0.433836137839635,0,0,0.46461117329848584,False
34.57775600008519,21,3.759743748842291,0.10881505316378705,2,0,0.424007167320701,False
40.04070481258411,11,0.1561425017775776,0.07217406346335059,1,0,0.40651228529164424,False
8.23000310994751,9,6.100569579848515,0.21434414511355668,2,0,0.4354478845732839,False
45.140441104433854,17,1.0235632494867881,0.29200708168514283,0,0,0.4130831570983292,False
118.81269568058593,8,13.26063914477096,0.33217617177353537,0,0,0.5418341032568428,False
21.423427529208425,10,3.3982676443502795,0.230827490194898,1,0,0.39426913012603104,False
62.69683197454676,12,2.4642479767067043,0.19648656667780257,2,0,0.4078875155648718,False
49.190008743222684,12,0.34425498918049685,0.26722916639832583,2,0,0.4124904479856057,False
21.40403285849274,13,1.283162605659486,0.18320670502353426,0,0,0.39833298109501786,False
17.025602065747613,8,4.251727215062778,0.23092993582110205,1,0,0.42118428516175127,False
24.474343264700746,7,4.2836590112490995,0.1503049677251013,1,0,0.42719117627747677,False
67.63891087460826,21,0.8324372770848162,0.16332717383275683,1,0,0.43207705747526964,False
32.295298529586105,12,2.085023768150177,0.27101341697140574,1,0,0.39166349616920787,False
2987.169591321767,4,740.2974621760288,0.44552838354029395,6,1,0.747928718197196,True
35.002252723707656,21,0.20233972373623094,0.5932279790349865,1,0,0.5080333938280298,False
22.964296422610794,22,9.19167224762935,0.4380236838737289,0,0,0.5077628665060624,False
26.550554323038288,11,2.0361354008870336,0.24238062520355685,1,0,0.38897427437979054,False
15.060860654018391,9,7.598412062436721,0.035445523760882544,1,0,0.44563582558301706,False
30.0989135726629,14,8.5879439433263,0.08987278270853764,1,0,0.4125363319738528,False
12.529386476766595,10,2.614177839376522,0.19168315122785512,0,0,0.4131823371934214,False
67.11765562174428,16,7.276036961098847,0.2016039620189765,4,0,0.5177758363339485,False
28.28003122955949,9,3.9097638779665402,0.4199576170367992,1,0,0.4251334492640564,False
23.198042244016346,15,18.97180812522764,0.15161501335358837,1,0,0.4757084529957966,False
2041.5490240955407,4,144.8264338400741,0.5235305026727574,7,1,0.7231942128448651,True
19.77511882074509,17,0.23732952400097018,0.11098995678339232,0,0,0.421255889566995,False
30.68113635025181,22,5.233342107261628,0.2513114116967829,2,0,0.45008996719636873,False
42.647561513662254,7,2.5139725934940502,0.30782190052414066,4,0,0.518428636433363,False
45.9487802202206,18,5.446994014979593,0.13892892681009836,0,0,0.41970630109891577,False
17.546918506375615,7,2.251526458039745,0.18881338477622314,0,0,0.44387696401232846,False
25.87930621481905,22,2.8864319558277893,0.13987754442368674,2,0,0.44073125947619884,False
105.66525136664038,18,2.677336230823387,0.35438608898412005,0,0,0.4859332802531882,False
62.25537840010546,21,17.261207041883438,0.27363046413792863,0,0,0.5370212953052542,False
33.17727422065185,13,1.3936204993192303,0.3316919832283993,0,0,0.4060985246944181,False
1328.8487181010555,4,444.76585410679235,0.6522115567872407,10,1,0.7482348824412904,True
20.488689087394466,12,9.764332795874358,0.01951278805432364,2,0,0.4572466957201769,False
20.96139560360447,15,7.190268535310847,0.0984603136791451,2,0,0.4122419921047216,False
20.410320043429156,19,0.10898728876377906,0.19205689339811127,0,0,0.42390944660837804,False
15.304761650240543,22,1.1050771367271917,0.18532565423877226,3,0,0.4852086273194218,False
37.26541400379889,19,10.82838188390719,0.3345880593475378,3,0,0.49885711221957557,False
39.875896720697305,22,3.836434437891825,0.3150764849988599,0,0,0.45622193762148033,False
8.196769570502177,12,2.0937028902175743,0.17588356142239975,0,0,0.424552384011291,False
34.874374403683504,11,7.118077377382495,0.3923208694397189,0,0,0.4369871088389278,False
34.48530497169582,16,4.514003360650535,0.33732028915349865,1,0,0.40206610124739567,False
39.23433238967395,17,1.728055983679203,0.36814680517456694,1,0,0.40671125359290927,False
33.73548891613454,20,4.4652596466091,0.1676723126684652,3,0,0.45870377022594727,False
6.361055916775214,8,2.1862140164338,0.09266211675889911,0,0,0.45389543763395307,False
39.969166064502744,15,1.9990762287440311,0.4118341322294943,0,0,0.4254547907329381,False
17.736920454506233,12,4.7015087831040905,0.12772912111039705,0,0,0.4129710531626699,False
33.773256305242136,18,2.328119818199462,0.024198657666788078,2,0,0.4288252431410891,False
8.28078638582126,21,0.09342475492924773,0.31409706016297384,0,0,0.4762700658475904,False
40.13584030421764,21,6.689052877952191,0.4740510379241292,0,0,0.49025000856946566,False
57.95015855193332,19,1.404435345878043,0.5099983003725779,2,0,0.48127905325525866,False
48.39641378080543,8,6.142654298990209,0.14488413749670867,1,0,0.42589290238606353,False
32.84540723383164,18,8.440304664974759,0.3903486486356842,1,0,0.43915689697209165,False
49.721668361353565,14,0.06873963773511393,0.2360060503918567,3,0,0.44373070248845625,False
41.92732935404916,7,2.6661131898886277,0.263732483121419,1,0,0.43212955002578357,False
48.764862052059165,12,5.790510924113686,0.37649854241668573,0,0,0.4347432642999484,False
36.015686772338306,15,3.0155022797358493,0.1386809646175268,2,0,0.3923922590344552,False
59.72494210650618,19,0.641209538174781,0.15358837866477265,1,0,0.4123471130576856,False
46.07452096094494,17,6.760234074797717,0.10615846794961979,0,0,0.4208200507190227,False
16.58752149037441,10,2.1528032763419005,0.01547290348623671,1,0,0.43235989511659223,False
53.67397995671248,21,1.2058600091114324,0.10609538092969177,2,0,0.43638718192823833,False
52.95991440613532,11,9.482550543385795,0.2792104413452887,5,0,0.5554212222765489,False
51.92806171458002,15,1.0673908766155127,0.023513961696408,1,0,0.42067123368282755,False
27.981958395791125,7,1.2490010582650926,0.06403975021907544,2,0,0.44449473703264725,False
109.78330921001461,13,9.379967418254783,0.33573582305223126,0,0,0.5026502401238722,False
20.807093518093914,16,1.05443165068045,0.1987476911332802,0,0,0.40138097187307226,False
49.44785629332391,17,2.969747294897085,0.21915646373921788,2,0,0.40471160518627436,False
66.23355592899559,15,4.360544496645782,0.320616542681601,2,0,0.42556533058526164,False
60.44021503249838,19,1.791174756196294,0.16298004225252744,1,0,0.40624955771345744,False
42.80598113411184,14,1.7101570897415639,0.00571874934327341,3,0,0.4730073512506941,False
10.616494541768393,10,1.712645575494833,0.6595604196167472,1,0,0.5030609098671921,False
15.375479794221025,7,2.8269281447571935,0.2125340590562999,3,0,0.47184732997603557,False
26.056588014289215,11,4.123917200120192,0.21334137467346176,1,0,0.3917708003446193,False
2584.3064606513544,5,649.4403649993131,0.6322128435389904,6,1,0.7428854152311144,True
41.71501460730063,19,2.1133532300403006,0.05707872873621424,1,0,0.4064835937940633,False
65.63781437829292,16,6.68688273878514,0.003894115756635914,4,0,0.5390283359469521,False
72.2069988854056,14,8.213472384454821,0.022647780533915248,2,0,0.46630066199291326,False
69.14214969060765,16,3.2140722557062795,0.1361695484105597,2,0,0.4173214081561897,False
43.27795231371437,21,1.6040744269016487,0.5177836597824789,3,0,0.5222770532024248,False
27.020076248591597,18,0.9759101373824418,0.08208885037544199,2,0,0.41289219537974137,False
27.127133940835655,12,1.2635477115027893,0.04164685461922979,2,0,0.41080860739932984,False
3846.1588901545824,2,689.3485357567757,0.5211687977892367,1,1,0.754843336662445,True
33.37950215594388,7,3.0570516003382378,0.15877415364307096,1,0,0.4221647264790946,False
12.535403336645626,12,3.4609871547339544,0.166284094470502,1,0,0.3995324170617517,False
21.960961184998165,8,4.183082041765162,0.20465762175505198,0,0,0.4297447628023111,False
32.1065255075085,10,5.749888729366254,0.14132874365274342,1,0,0.398711060103625,False
55.87881342553312,10,1.1677154353066563,0.6470797989498279,0,0,0.5137290935085488,False
30.892637719712443,8,3.3492405493726185,0.3803114716626033,0,0,0.4454827890957111,False
60.95806866931589,7,2.6370687412888545,0.13548208188271207,0,0,0.4556963093358126,False
11.911927685205459,17,4.6988671565113895,0.47542223386141197,2,0,0.46287459158616107,False
18.673864196812403,19,0.5111221776548271,0.2619467041726005,0,0,0.42628191427509654,False
17.901642767091076,20,0.8654490167607531,0.10281389996133843,1,0,0.41102838940351544,False
46.204971899370214,8,0.2973389140126831,0.3093285438849478,1,0,0.43175950601321494,False
25.669984065296283,15,0.9477002099570513,0.3552521090413382,2,0,0.4106238235472656,False
1596.9205768816382,4,320.70729874764663,0.9230842692079084,2,1,0.7325740986078665,True
32.04615918264334,12,0.48927744037723786,0.5460494913419194,0,0,0.47082239154178185,False
78.25155519847861,20,1.4781718889415232,0.14096865707570386,0,0,0.44843705598550865,False
39.09880240908128,12,5.364727408684683,0.1556328290771221,0,0,0.40823997750590385,False
45.31808845583973,20,6.05380488011418,0.2628030881931987,2,0,0.43497672239398677,False
22.69059437357929,13,1.6756783932721655,0.31547602736798025,0,0,0.4072289967109854,False
28.41455446305694,20,1.1174892116620414,0.22465410089440266,0,0,0.4177726286422735,False
36.48549525347762,18,1.3349413669425299,0.22807978297282688,0,0,0.40756704000951016,False
23.555673727303997,14,6.716183110876004,0.3361787224862679,2,0,0.4208616029599357,False
25.73096148744974,20,4.887466795412598,0.14927515335213318,2,0,0.4223816110424827,False
28.233147328818045,14,0.913873383776886,0.1653640216002717,0,0,0.3976259333900216,False
55.31320091394367,17,4.936476673636141,0.06990042853731022,0,0,0.4280254272482694,False
41.976245950902246,10,4.145216678604822,0.1768618558927559,0,0,0.4033354805350706,False
18.204192113008666,7,2.399147989831866,0.35622966898663766,2,0,0.4532658018068171,False
38.94137307097145,15,2.4169179044087095,0.14285939090217936,4,0,0.4780741654689424,False
45.15921169460784,8,4.0899553998039275,0.049508029649995774,0,0,0.44816342841121126,False
31.872623409777113,9,13.48758506119025,0.4818760401885849,2,0,0.5018563256997176,False
42.10581880300595,13,0.21779199302912491,0.09639132130117664,1,0,0.4012212377878452,False
23.066200914456722,11,3.0894292350798325,0.1182788883257367,1,0,0.3928006757245501,False
22.244521411980124,22,0.4319033618514255,0.28161458089780056,0,0,0.4594135184564114,False
62.77696070912122,13,7.417890704797879,0.12305499615609798,2,0,0.43221788615790313,False
42.420832196132146,16,1.151557624162183,0.07364557787142642,2,0,0.4076576441433885,False
20.782584557677797,20,0.633317186919353,0.16155565388021081,0,0,0.41970348542900976,False
45.37936945072667,20,1.7652161264860446,0.13613343835123837,1,0,0.40411283765967904,False
58.62916047763552,14,20.058412055652806,0.11065730947397896,2,0,0.5021391078033077,False
70.05317968812683,18,1.277174229584951,0.050779274807438914,1,0,0.42824919840582726,False
9.750932245472228,15,0.4023292198585589,0.2899360391684398,1,0,0.41579322678482133,False
54.921483140877704,17,6.3501354629883755,0.29729591481148987,4,0,0.5117405424056399,False
17.451816463720974,11,3.4209525998265193,0.2799075559997072,1,0,0.40241648801149715,False
28.587329903070863,8,2.1641259815068326,0.22439705942981505,2,0,0.41919477408636624,False
61.24933644868152,19,1.20188491277467,0.15110832469030275,2,0,0.4240690400444788,False
34.52310054835605,21,3.1414648154535656,0.14389982672701757,1,0,0.4091633432472,False
57.60352902802546,8,0.25241218005945254,0.027543224168692895,0,0,0.47677655923333584,False
15.862197445185217,20,4.235435399632374,0.21942030585922115,2,0,0.42800006781863115,False
41.25613216138878,7,5.6084556282453715,0.11463066710342229,0,0,0.45425752970797373,False
45.73302405508758,9,5.47080772421861,0.08785899091155837,2,0,0.424639525446233,False
41.71958069653817,22,2.9752697657742404,0.09284674160887234,0,0,0.4473690567995092,False
43.323197476262294,18,3.767605465458999,0.3456031444510075,3,0,0.45765541183044367,False
21.28997128346296,9,11.70039365035285,0.013960565235844075,3,0,0.5167153022980939,False
28.023620362298505,12,1.0465311455956112,0.1865598290093566,0,0,0.3978146430431893,False
48.13331898770405,18,0.5261087586489704,0.19293084498196172,1,0,0.4030260570697724,False
52.30609295733326,22,2.2764820381614594,0.21630047488811718,1,0,0.4344268515897831,False
20.03582572870211,9,8.219121525670392,0.04219716001013087,0,0,0.4590379604983262,False
27.265144677310904,12,6.906743759513469,0.2692885664873703,1,0,0.4042043617184217,False
16.831096976336877,21,1.0024604531582995,0.05298044626935673,2,0,0.446797599482731,False
65.99810995524867,22,4.267207251557617,0.2731004217034005,2,0,0.46905416382220494,False
26.51677719068784,12,1.9573296198135821,0.02334549202320482,1,0,0.41671776831432444,False
80.17139940337373,16,2.687644901780408,0.1150652192706821,0,0,0.43456874975737175,False
43.84636721866371,10,5.767993247604507,0.4155873888015005,0,0,0.4440998280419146,False
34.15875741628137,13,0.29917509851261315,0.41889568156688234,1,0,0.4203695119338115,False
22.98992697519812,16,2.5712687275304185,0.10145127317613871,2,0,0.3995515618971732,False
39.43773585184148,14,1.9587425263925926,0.09199358991317592,0,0,0.40093553433439116,False
34.43129373775391,20,3.5877315374842254,0.2787574170809774,0,0,0.4223830097375603,False
40.33409743301894,7,7.033445894884047,0.3666044500363818,2,0,0.4658919668866408,False
15.88185294823676,15,4.433340380173518,0.51832402827077,1,0,0.4548932587385482,False
42.293652757155535,21,0.4713283026940662,0.04970750313862586,0,0,0.45262691382196507,False
9.481653368376932,8,1.145779729751987,0.041675435507987406,1,0,0.4484954857678931,False
48.49719702428165,8,0.7700417223112218,0.10138942021214371,0,0,0.43698331459510376,False
28.48388381565229,15,1.1950110307945774,0.0592625749093132,1,0,0.3959698651598087,False
9.130555920255,8,8.55823827143413,0.43093397973748476,3,0,0.5155619166328933,False
61.742589325942625,14,3.2760361415375185,0.18496358807901334,0,0,0.41345085782625346,False
18.502581968470725,14,11.04560006978775,0.05367290145718044,1,0,0.4437663129641432,False
36.956769515774475,10,2.7539753999640384,0.03644507152882547,0,0,0.42377847679256536,False
36.41101908485728,13,2.3905537591467865,0.2710766109892588,1,0,0.3921407819744782,False
25.592936935563596,14,0.004685409080517384,0.20277054426743515,2,0,0.4066292421168965,False
76.74813727865084,19,1.7296957606400694,0.06571460372340787,2,0,0.45193253505601066,False
98.76855753076772,15,8.684151742441832,0.1719181501182697,0,0,0.4729698420684952,False
52.0556345560611,7,0.06895255640677282,0.361380520832703,2,0,0.4708996508370758,False
17.254263705098754,18,0.6974403875347427,0.016187618618825117,2,0,0.4511920979604272,False
22.603445944853714,20,7.004325462421891,0.30713553606550864,1,0,0.432362340925716,False
49.111396510878926,11,9.889437987001541,0.3195511229398756,1,0,0.43035492353322063,False
20.35785095320871,18,2.88306668758517,0.32774030653421227,1,0,0.40831604334333593,False
22.798062010839995,18,10.61270219353399,0.07899351841934545,2,0,0.4458775746956157,False
43.32063230005305,10,3.609640841652125,0.11575016451636325,1,0,0.3961125087656643,False
29.054765748210936,10,1.3931944361998982,0.19636345559860188,1,0,0.39007765521885274,False
37.68660708416985,12,1.8883314613207496,0.23926192759813755,0,0,0.39866630818534704,False
39.55374396280799,7,6.7496548225646995,0.3771646190045959,2,0,0.4659311898257362,False
71.85264560777048,15,1.9433781989317138,0.10802373506440936,0,0,0.4197349513017554,False
23.70527705176926,14,2.4305605704188693,0.24904426027221405,0,0,0.40312049173527514,False
20.544488285119197,19,0.7349912194941662,0.17529515800737144,2,0,0.4111124940868613,False
16.790414128180025,21,2.5092155375396756,0.028684659443289417,2,0,0.45236719151466737,False
19.175915098736507,14,9.104918732738279,0.3201354810784023,3,0,0.4706704084815331,False
32.03176206662525,7,7.834083558904041,0.29722508822124527,3,0,0.48838607828127006,False
57.88758474756161,9,0.30370005048150095,0.15163205347679812,2,0,0.42571336386873887,False
