f0,f1,f2,f3,f4,f5,f6,f7,f8,target
-0.2891204271668269,-2.2848361728098574,-1.2732036025754745,-0.5264897192520812,0.8119668392196929,-1.6041823570368687,-1.6089651109463774,-1.799137024200183,-1.4009448608673238,0
-0.8169012518275693,0.31972169316753307,-0.18696622150809672,-0.4746398248803738,-1.519911347484631,-2.1501237538294737,-1.471021524495664,-2.134616612971974,-0.2045176572105357,0
0.34463050463451084,-2.330917606008208,-1.4796626941137023,-0.9556158765190979,1.1007394836879107,-1.5655347438740406,-2.347112309235163,-1.8618690640840514,-1.6521094614171783,1
2.317353765614861,1.2143796028534943,0.38436800692781836,-0.16792573590102977,-3.0411042475183687,-0.07277062093318898,1.424936124649895,-2.7800589704267313,1.7620389645327943,0
-1.6510533950619155,0.4809257040367405,0.8783474332200506,-2.450856031107855,3.8831156388186256,1.7091691799922648,0.6447868494588418,2.2548578059964512,1.573130940232878,1
-0.5740647135680381,-1.585265167698691,0.2626367114570849,-0.5132939611652997,1.211926170068477,-1.9214043422529021,-0.1419189299619239,-1.309917594955357,-0.31170721494519527,0
0.07069702166483936,0.03498418133316261,1.5719497254673496,0.3643837001417858,0.15439364278369394,-2.467350109979914,1.5719774482225262,-0.43961926686961106,0.9157994142807973,1
-0.18859185110631663,1.2940029949197802,-0.07792748869736055,0.6169800693880998,-1.9331784539612573,-1.3334643690240422,1.896510782229683,-0.29397499104577607,1.6820755801326712,0
-1.6792080900537842,-0.4139465119201311,-1.468023967815034,1.5772175572216973,-3.198652045719623,-0.6622960761361991,0.38619275714866985,-1.9712743997513846,-0.4061778620587487,0
0.8616488623231527,1.6323366007950533,1.8498015236774994,-3.5373825267072037,3.6677074445384,-1.61855751374762,0.7793304464144502,1.2669203346396014,3.0383675092712537,1
-0.39199362478771504,3.1888301209893686,1.1419581849084053,-1.4075818613818094,-2.6138884681283736,0.13649051459949724,2.234552330189969,-1.7205259356578213,3.7056380422820556,0
-1.3093939454332773,-2.5617984884133023,-0.36720257116313326,1.8846237394642955,-0.5060372327881062,-2.817375748933541,-0.06655639843731387,-1.5925469152390805,-1.8490584805312236,0
1.2515793826826966,0.6636273026985187,-1.7414665861251337,-1.623336263352749,-1.2736929561314718,-1.6279952617808835,-2.8495026652013165,-1.8666657168249552,-0.19601293763213004,0
1.0394413922305916,-1.561599102746753,-0.9183414985158774,-1.1848672063025543,-0.09097336073407464,-1.3644906261045155,-2.7792455196624113,-2.943649415170284,-1.4761593406287858,0
0.7300800925375974,0.3014972396012249,1.3447812332604103,0.7333007583358742,-0.8318436456863003,-3.0128350528852996,2.785011135296186,-0.8974475360385672,1.7613078767858654,1
0.08543868521990976,-1.8552610777585903,0.1768455175855297,0.6947370011016862,-0.12509794274283279,-2.7200779815503537,-0.3459328175312889,-1.9182535519649697,-1.111977716307374,0
-1.0847564341588138,-1.4576499488579366,-2.4224529036028635,2.5238306628511245,-2.5923886763175137,-2.2749437725198325,0.10717538037883023,-1.0271425950703377,-1.3905828998466847,0
-0.2608708012458902,-1.0277130397329102,-1.1277243742927974,2.5555137016759586,-2.546160232001727,-2.4217234715469393,1.018112777310378,-1.1218412094704608,-0.750946272947657,0
0.9910470469274518,-1.032127521862856,-2.226650696648573,2.865756070768488,-2.073381534417819,1.099953743834023,2.81248143622058,0.6751784806092054,-0.02295330605951063,1
-0.22239415107965607,0.9891196485783202,0.7421432333909168,-1.6421800378925027,-2.097840199986098,0.9072685803655651,1.3596014357060233,-3.678137084438326,2.353868727006735,0
-0.8033419752904754,1.0147859337982457,-0.42709235565440606,1.0488141598447263,-2.4196037018504377,-2.0613153068219745,1.6447801376674853,-0.616879809193609,1.2818811125150278,0
-0.9634990605160515,1.6031446073106665,1.17092804198361,-0.1642724968210082,-0.6060725106480822,-1.4888974052652892,4.007863791320375,0.09585512998750567,3.491455964068339,1
-1.1700036864398626,0.3123958030122036,0.4234458755325088,2.9996411835466796,-2.8321518221108244,0.6112205677258549,-0.2520699953113015,0.2011413934433135,-1.8049021743724083,1
-0.3752951697134206,2.2112874633024004,0.05817947609123153,-2.0161331362749237,2.004868758352769,-1.648978562514678,0.9942353777002265,2.5673671751924374,2.7602658780136777,1
-0.6827428448042349,1.526206785665647,1.2531567168112097,0.6947550511192773,-3.8257156206095235,-1.747321822611556,2.1257719045637886,-3.0097637972372127,1.9534902507649203,0
-0.7054337240572864,-0.491054827242537,-0.35779103896514797,0.40567376473303984,1.245746617226758,-1.0336100795301242,1.3569837015773158,1.4709856158730612,0.49653733440725834,1
1.0126922045509361,1.0431290806947209,-1.9741684930852976,-1.4821751871539017,1.3083599178746836,-0.26151156803566367,0.06465921368013472,2.127496475088714,1.4783045945429238,1
0.08190541260407326,0.05279012906695235,-0.8301053669554584,-0.5882429974643972,0.41349624124568063,-2.428156640078641,2.4674324323513535,-0.009874550510683422,2.3354839775552274,1
-1.4477067680783553,-0.1412171439866582,-0.9296769229434257,0.15813430807908913,-0.8464265815434187,-0.5042062842448893,-2.357826922762529,-0.5372351362205583,-1.5254271972234277,0
-0.6055696553034319,1.9069578352803593,-0.24201454325671756,0.19670507240516089,-1.1776587028544026,-3.3962766024083026,2.5435032979374212,0.7476430310123154,2.7666119451937914,1
-1.8581250137335916,-0.45849907095719034,-0.07559030442865244,3.5020051032950263,-4.700944232300947,-2.207622944839577,1.4594150812961142,-2.548703859290898,-0.7721773737050072,0
-1.0043183843830081,0.47046551292413763,1.472628696503812,-1.7054686013404465,2.153946157281801,-0.7897316040483413,1.0744728016378782,0.3918117518920128,1.7261426383139669,1
0.10094697028958102,2.488643255306052,0.13535850049452702,-0.3904295962097395,-3.379045543081666,0.5785674771944651,1.509084188393088,-1.7445979765301516,2.430331006973919,0
-0.1194544012563351,-0.4825538550436226,-1.3131583958064588,0.45984685155556826,-0.35376704175565965,-1.7813368437119328,2.233280943618795,-0.06555915153909253,1.362584610168754,1
1.7634040459185218,-0.6608313893542115,-2.1895861204959086,1.2546754690106168,-2.9939750217412264,-0.3871778234745583,-0.11241123794297025,-1.9770469677014864,-0.6052784737413618,0
-0.8404347626697068,1.6047385672421839,-2.7779985455437535,-0.6563006577578849,-2.825406871924437,0.16441988664195217,-0.4483590704994076,-0.9164861742552891,1.2229454098624526,0
-0.3280703703646766,0.1590338223371235,-1.5930513616784183,2.3279949330588927,-2.704183879063191,-1.4859140993721454,0.983507370941179,0.1695569687907379,-0.2152279444690655,0
0.17044705041296596,-0.7340016387860315,-0.16339109289936826,-0.23144558896321277,0.8363227858340163,-2.1422287355958916,1.6114277859970305,-0.29211085076165744,1.106432081230733,1
-0.6272574628615696,-1.9766151159599872,-2.5094412965077866,-0.6212979513856887,3.7302932084763976,-3.208197172129925,0.8981454362019821,2.4816473511254866,0.4814520661916227,1
1.5909413585541052,-0.1655543252672762,-0.38536222872952675,2.1911428541265545,-1.4200728091903252,-3.176132120267527,1.9761141779986109,0.403760518038665,0.35220157778065675,0
-0.767729142768612,-0.020215675406347833,-2.7892375610478366,3.7753310098968362,-4.9154252416746385,-0.9766056560875968,-0.08537635758305728,-0.4149094404783794,-1.6583127330257161,0
0.31162882372473,-2.1779047771088202,-3.0547503251506174,1.9727369284220737,0.4607553606543056,0.49434553746697785,1.2111175674232482,1.8316114323254584,-1.050423176846549,1
-0.5116938719117121,-3.6361304042570177,1.259332616029726,0.8921204167492309,0.9573531203610427,-1.798674163729646,-0.6743914247403187,-2.922220094325903,-2.420817665422683,0
0.2919658624579071,1.210186709611315,1.0478676201057004,0.12459052867140241,-0.4263984520772141,-1.867903131588959,2.8633265807423607,0.24902612883562059,2.4232323435143104,1
1.389775295320786,-1.6319525727822162,0.08420214958603078,-0.39145628644184716,1.869908315370657,-2.023858187834354,0.731397892792759,-0.3523356745884789,0.1501686679361604,1
0.7311108396894743,-2.135991625317171,-1.9910472886275339,0.09671705375339135,2.5986162683147027,-2.809440560245295,1.5641552597587098,1.4723220299578907,0.4247680679456511,1
0.13074385901824978,-2.3517897152753204,-0.09399627807935262,1.0554500053292983,0.9465855788365717,0.041884304898127445,1.6878236849968626,-0.4115384528830006,-0.49921244820804717,1
-1.521442092065485,-0.752366404789341,-2.4084628345525423,1.9220285793502367,-2.7085668598498134,-2.508327872487675,0.03509207400227077,-1.0570912470402882,-0.7596428319122743,0
1.401069355627171,-1.4132927063430283,-0.5145055558621403,-0.6997380047020075,-0.02335280083427404,-1.7716332544537052,-1.3454734991427557,-2.409499680724563,-0.7684377350134816,0
1.031018217042444,-2.013500284826388,-0.9768498592619793,-0.9657327710010475,3.8837922625730825,-1.5291464544997175,1.6644929609502395,1.5877736954483581,0.8745821378956664,1
0.2868638428193504,1.30521475766062,-0.14439382006342383,0.6987496107098443,-3.0186712530410964,-0.9885164225740741,1.5216091070767825,-1.4567255585293377,1.450818440984426,0
0.3375737334390134,-1.183762574978581,-2.5060366891896466,-2.5191447375604596,2.3138259748211496,0.1825477132770741,-1.690308491219954,-0.12552318484652425,0.034671046666491304,0
-0.897930893380057,-3.0053716850394263,1.9906219365976636,-0.4531673705856557,3.1718516092380744,0.6458815202322736,-1.7077156842171064,-1.071872525703029,-2.5318166034417393,1
-1.190709431945161,-1.0466580969396453,-2.2048397707724874,0.47318922790478735,0.15275388192772407,-0.9082889571819508,2.904007384840546,0.4238969022317941,1.5487287672328296,1
-0.39075176990461724,1.231218748256814,-2.487668766610792,4.337570691504929,-5.552281755109987,0.9658913330524133,0.5279451889707021,0.9674796367338312,-1.2940132749441726,1
0.9085910951875514,-0.46710593707298664,-0.7570115943732361,1.8267614010607873,-1.6836426111198712,0.5019489600929357,1.21433047640021,-0.1298605063666216,-0.3445838565832113,1
1.9172595345040717,0.28088748919547624,-0.7137097479065784,-0.6413673940296587,0.5544897792205729,-1.2224709018659283,3.1413571908715796,0.4156124435296583,2.7665129284805445,1
-1.161244452480358,-0.5184470849767413,-0.11291013266390548,2.8613538049089398,-3.1490685112581986,-3.895536328255782,1.7980618330469254,-1.595560379563973,-0.12858345250093298,0
-1.0771668261585279,2.017227885370335,-2.1313240475279374,1.8702313354237632,-4.030596300685536,-1.6197759167193069,0.6375574290396995,0.48211505947571,0.7256353426252566,0
0.1862524599012663,1.0529027120602956,0.9865117343230543,-2.4546757789898432,3.221844777315677,1.137908437114235,1.6595691538642112,1.9661249248289803,2.5780772363081783,1
-1.6598678502577902,-3.628896480168304,-0.07505580997856653,2.165798874173931,2.928791477109915,-0.5455230903125937,-3.809340635849437,1.938811669956003,-5.503264927650187,1
0.7240942025060932,0.8500949979698091,0.7514784625112849,-1.9091753085951852,1.9491766270704072,-2.761932283457665,0.46325881803106694,0.5449647817242321,1.8688793042941814,1
0.6511897695753841,-1.7654032260558927,-1.5485384385732446,0.7372575056222219,1.1797017149640492,-2.088004844955181,1.5177612591380103,0.7444784238236426,0.13879672836952023,1
-0.5948203104540761,0.46708874246383103,-0.9718363501837726,-0.7110694709219014,0.832193318056406,0.304025794629041,4.026899100075786,1.157573422719664,3.3273930330511794,1
-0.15824637244161582,-0.6413121651071132,-0.5594100513074325,1.9194218838660775,-0.4934548925638121,-0.4545929241639576,-0.6137071917020489,1.1173178004953173,-1.7296034499250732,1
-0.5888015666195007,-2.6432688310571506,-1.2330072743711582,0.9586747346372059,1.9392409313351655,-1.7659969338748827,-0.4889513585127383,0.8354517419278602,-1.812236823483884,1
2.0365823566720804,0.7237529021769857,1.3106008054230718,0.8275434076840131,-1.250557397148006,-1.1731211447630898,1.1074802276792606,-0.5461603519283103,0.5917988061883707,0
-0.8472699442196283,-0.7976577171471644,-0.3085824723776024,1.0818714293567164,-0.1133595584094358,-1.7554277463192807,1.1799053457419348,0.1084244706544637,0.019229158070305268,0
-1.1341276624784327,0.8225999839656328,-0.6984731182535506,-1.0652409226985378,0.6349219836278196,-3.5428104887814293,2.8712837257964487,0.4401282746308375,3.2770406952317237,1
-0.8784004773393012,0.14665782885407896,-0.8099066308096043,1.7220936003847784,-1.5660702796901216,-0.1133757598966193,1.759816821422063,0.5774324947928942,0.37535813143855434,1
1.3782298466701495,2.621180944039881,0.29608303184913387,-1.787681184091326,0.9341585674609554,0.06549391285147288,2.506234128914979,1.9906595302721257,3.6906138070563963,1
0.8740934027649491,-2.316548965175695,1.5605727175731587,0.5076472915453365,1.2543122859335167,-2.3353299694770815,1.306675110149952,-1.6925727827642068,-0.34932128512661187,0
-0.33342370828241286,-0.7387374491857326,-0.7545884475200669,0.8109822260732027,-1.1364923331200751,-2.5838140077125704,1.4300931096706715,-1.275661059439368,0.5966976439466267,1
0.8301176644952266,0.6688582078900739,1.4715903524474738,-2.8784839047925717,3.7638311430848286,0.49006832595935923,0.03737268471236799,1.4287896503862534,1.5791875391747114,1
-0.31611628063041075,0.25697566700035934,-2.2832313730146314,0.9468160829354688,-1.8964283211465869,-0.6933578893058592,0.31704763540363046,0.13386235590605455,0.16700773945684513,0
0.31140835118933086,0.03778650773990555,-1.273568834630868,2.1418908435779356,-1.1619961329749695,-0.383003796487851,2.4810434512130835,1.6256640775708573,0.5890124942715802,1
0.36882441224866147,-0.8542482125844573,-0.23958247296637358,0.7763505787743674,0.1309253916321598,0.06528758814591473,3.3301840274346075,0.06296928512073319,1.4314602533446128,1
-0.8991960960480192,0.3350570668589654,-0.6070677813677527,1.0400711080406762,-1.1783671634300446,-1.8339563387660782,1.5471402222313326,0.2222993348011162,0.8507810339057778,0
-1.1721730470264382,-1.692546041318849,-3.0531681684547873,1.4723861889141223,-0.4501750735740656,-0.823056178830962,3.175574273850226,0.49658085626844195,0.9814505943573852,1
0.6528803714722882,-1.4368699869069401,0.1268207880872183,1.6120207263241915,-1.5754254044630347,-1.0751946293086205,0.8488148764756311,-2.0033146628431346,-0.7604436313617937,1
1.2429502030420623,1.3966140995719631,0.8173557415054513,0.663922940721307,-0.007403936124635587,0.20232379569045844,1.2361996000422284,2.0022552008367374,0.8387197298736679,1
-0.6945031613848099,2.1688383865782974,0.7985783701478872,0.8447505161931661,-1.8662026777519958,-2.236740607489896,3.3684000599622705,0.5181850684261542,2.855497321965099,1
0.061770871376545564,-0.8764084634939076,-1.6081144478395921,2.4055457640882048,-1.258613565301487,-1.0769443506856333,0.04035224994298581,0.9000358258962795,-1.455975351640922,1
0.004210520875785671,-0.6523475875106391,-0.2214680478148352,-0.6678244703474718,1.18580337882916,-0.8630305855256102,0.7694952909732882,-0.08298621718272603,0.6966634122155241,0
-0.3797311250338392,1.493124948556667,1.2843717036597448,1.4723604192304274,-2.1524918593636264,-1.3320121414135215,2.1731985425937905,-0.03308066146011024,1.2878815132592725,1
-0.21506203606086322,-3.1707798766645845,-0.8877337253828568,0.41768498153060674,2.1444192040611667,-1.9896746603332731,1.0028642908152405,-0.42065375553930084,-0.693917202020861,0
0.41015156771359396,-0.5979844887610597,3.249333024228166,1.6037917750798094,-0.5600731728866863,-1.0066860598762006,-0.0682079678241796,-1.2956437030851147,-1.4554288935352686,1
-0.22821753443453083,-0.7633629243862652,-0.06964182987210421,-0.33953934878933256,0.0561717368024566,-2.062042860359502,-0.12822301514869439,-1.4071768155165234,0.045468928047169226,0
2.1284677685016002,-1.5790862079791559,-0.49505647277438847,0.38836169648063035,3.2779778510687874,-1.7516617163285317,-0.14988065258565308,2.72728359760624,-1.012585638897137,1
-0.932086413557357,-1.8228428001405859,-0.48845296153338835,2.5697136024432563,-0.5569124465667626,0.977793475473576,1.193015601929441,0.427677708110912,-1.5137458024278205,1
-0.7681942350054822,0.9704520278289738,0.37947297400174307,1.2053083263185558,-2.623219126153778,-1.945280716786639,2.0375252232147014,-1.153416038139218,1.3585459585434858,0
1.2838887832702683,0.3385331983318869,-0.7262905625941908,1.2693273670192111,-2.298443664702316,-1.4513036075098518,1.323927737634841,-0.7950695281354145,0.6296008052839898,0
-1.102091955592559,0.4579984985869162,-1.0297464483489136,1.1256015080693074,-3.979065512787775,-0.9865638883944318,0.5221444938428086,-2.685860616302181,0.3588444233101219,0
0.031417473466550466,3.795253812450739,2.748989509072885,-1.6481833092602924,0.5745958809609625,-3.8512584568210686,-0.49418070992309837,1.572702019144803,2.204281188059962,1
1.5253032920745915,-0.5236962983463542,-0.7663784408193977,1.979853839017948,-1.5735576454571933,-3.404476249995127,1.5431123720774056,-0.2775905453678936,0.13280120255457403,0
-0.1975293374691683,1.0679769413887823,-0.27180798697815745,1.021879262020266,-0.782250477059604,-2.3957569713057425,2.274460904799515,1.3219328452334773,1.615591866719136,0
-0.32447515749642497,-1.724112295750826,-0.586764216647971,-1.5771498256900833,3.3674469951283186,-0.5777391193175463,1.6946413325804106,0.4727287619727947,1.306234314366786,1
-0.8523336784531098,0.8172482596452338,-0.6913663995211454,-2.066370017142442,2.0418493254726777,-1.2653114378672767,2.149680508446348,1.265517494934307,3.0757657018741917,1
1.370695988904976,-0.6150282149618111,4.374093495984483,-1.8320570668469782,3.9282120760398898,-0.6846204988046908,-3.3558090813659716,-0.16609608389217856,-2.0324714003992996,1
0.222043548146072,-1.2114882418388024,-2.4260757465976193,3.0007588825457847,-2.3433887789950245,-1.430333941879303,0.3555922327755894,0.21264492814784586,-1.5377129993301852,1
0.9846766948245461,1.4840011959043076,0.9484084740675236,2.462725733518189,-4.236033780681808,0.2991763338465665,3.0849988318896,-1.1804060538559358,1.3266083611861716,1
1.9688588512048761,-0.36618133155232124,-0.5635082624481456,-2.2192107170530475,1.4720524519853755,-1.515430664137964,0.27300244589705613,-1.0686359920289394,1.5263809605074559,0
-0.5910457207268417,4.173331455316468,2.2637242871458407,-3.2733046070700498,-2.1742169103815567,0.03695007994850319,2.7365131131170917,-2.768840124737302,5.459979410820206,0
-0.4089155349199863,0.7409135487324583,2.570142024688554,-0.6373492670988126,1.0434380301963977,-1.6028283992395318,2.833637355108798,-0.11962334781675898,2.4058703929456273,1
1.6716594366486115,-2.0883335147891904,0.14495425046192434,1.7192448683010464,1.150442071473487,-0.776715813932663,-0.15125932468815062,0.7911018198311154,-2.0191940095200587,1
0.2707565235498433,-1.7900374344764671,0.7041770511853429,-1.4063058002761735,3.657636705157455,-2.243032251012923,-0.18577397969384868,0.19376758423484286,-0.07965853709397137,1
-0.6189775684070953,-0.10432346814227123,0.6411374917854651,-0.8927376151120021,-0.562262575852458,-2.0807521525779213,-0.8054237229840056,-2.3749152118739576,0.17676901528841366,0
1.161908619628045,0.3589701110234258,-0.23538106956593796,1.4014921964136913,-0.8384332562526974,-1.169769923849956,1.3692307574060503,0.9792224489987508,0.3795264614950153,1
0.25094319323665915,0.8450978399605814,1.5362231483858104,0.3926636853986316,-0.5894774570531227,-2.1428046480689122,4.093798297679773,-0.3960354945818003,2.9375093222043205,1
0.4464467833047774,1.478503540059156,0.050322465415914674,1.2601193514151823,-1.756268516768463,0.892592892384924,2.586466028870725,1.0319743333203897,1.561351528530698,1
1.6259779600063986,2.8743976756757115,1.2968752733639142,-0.8205773902398092,-0.12636677844903693,-2.1929934531753488,1.9408365694288103,1.3856254890420323,3.010680131579765,1
-0.6282984920177531,-0.25464224916159783,-0.4251649122609711,-0.7686221160145372,-2.5581438738643287,0.6490570128994482,0.42775301985859093,-4.122595575403567,0.8831935855379461,0
-0.29369252570562915,4.898308249709004,-1.0310856744710373,-4.47231491295152,2.9862854756005075,-0.2392376703950867,0.19194984079094357,4.865606395992325,4.671857476695654,1
0.5497512216450848,0.27201644110485157,-2.141631261485877,-2.598506236521878,1.3748266704535352,1.2937060679723555,-2.2442008281392636,0.3004049767217434,0.19984507165840987,0
-1.731324578876315,1.6102454782904216,-0.7314749842933284,-0.19574563039860116,-3.194643995795254,0.56609366050251,0.8310021604327991,-1.8774270822446502,1.5884304279256207,0
1.3957074818675057,-0.5776257877416913,-0.8977551244103961,1.0948471738178451,-0.4267152234782286,-1.4793157171330158,0.7529633250030476,0.33878719805638513,-0.13553311359699707,1
-1.1400826010234435,2.386636385022392,-0.2656451692293932,1.299548433036454,-3.3012511219562906,0.3929157918629953,2.6666245052064887,0.34999072249821406,2.1490528710468113,1
-1.3883045083134937,0.406708227956331,-1.2228885372602636,2.203664931242369,-2.486357943843163,0.03244867206225921,2.4783417697359114,0.5056289720299908,0.7585840654486186,1
0.6912624910088047,-1.605729384510651,-2.0895992120480145,1.8658615015931024,0.13818150372359628,-0.5259615774440318,0.3103607671884303,1.4273873159563484,-1.337921654700925,1
0.5251129428858157,1.1158648368501616,0.3208416961209777,0.6701649978794018,-5.192077225857537,0.22798227963195394,0.986092478353024,-4.522678096322277,1.0650002522643534,0
0.08380235961134057,-0.5016409372335224,-3.6126637050724333,3.3075874669207357,-2.616214983572426,-0.15510311190717374,1.0922065659242914,1.7887249957920077,-0.9549959173167779,1
1.286050103863426,1.3680724318080115,0.6534885138138566,-0.5139862569583655,0.037278456853676124,-1.8973040409121587,1.9496307004335702,0.4989648121881134,2.2731327965998105,1
0.006547966636634446,-0.1501871975675395,1.1974342302541068,-1.0867416497596518,1.6138715722518104,-3.414959770958688,1.141093880879673,-0.42650899729962033,1.4766888465251111,1
0.4354156527309408,3.4353168213440948,1.6929567231252347,0.631471824402839,-2.0044562312848866,-2.791215554117266,0.8757725933300495,1.187170059851734,1.7710053024446684,1
-2.965210529885341,-1.0482776549606416,1.2370305591160138,0.6199507399028388,2.145429167737024,-1.1262937100838943,0.11471659498767273,1.3939905755364952,-0.9105221555860555,1
0.3625110113441724,0.20754342243838608,0.24545176250244527,0.2822417825761766,0.3465237883936382,-2.0496845507502517,0.28402092363133025,0.6710371255841141,0.23704870110231555,1
-0.47083037650378173,-1.0676463700070538,4.967827884439898,-4.770983408613482,8.072287109942893,1.2242446616548976,-3.8979973291009875,0.929765837553383,-1.3154656730615966,1
-1.0348051634453777,-1.1547279818017564,0.5739679711712835,-1.8306386405419364,3.726167090876357,-2.107441245776897,1.9921029066896696,0.5524168190564238,1.8876388400492947,0
-0.22598320335224872,1.0851610186351994,2.3547357526393213,-2.8178116243946274,3.429133329735315,-0.3046347043922125,0.8114638274436166,1.0266094089201507,2.2404472988474713,1
1.6736906973213392,-1.5931905727752493,-1.3192608173224463,1.5282807123408875,-0.49300362229519074,-0.6385106032689917,1.264469094013629,-0.17352522369091616,-0.484946153717028,1
0.04380455660721462,-2.7458491284068263,-1.9172602324299974,1.046363025192733,2.0449867598249614,-1.39538321318249,-1.14061647660442,1.353882931383587,-2.324354924881046,1
0.4567707777004593,0.32326236900433336,-2.3739862491747434,1.519397583957899,-2.790136924837998,-1.1723545238703765,0.19698532032456728,-0.22928713087541164,-0.11706369704329982,0
-1.1103541609416774,-1.9330851498450525,-1.4979039399009246,1.7727302681104493,-0.5607165525295249,0.15852966129381474,1.825155574314096,-0.22812972805315668,-0.4457981637694615,1
0.6249394903158797,0.7926318005363295,-1.498058835161201,3.7882013307457636,-4.430754601069551,-2.9270660235936456,1.1246688586266071,0.2855687147323833,-0.5225334311563927,0
-0.7321087746883707,0.25575207476720985,0.14537193424638106,-1.907290826470987,1.8969584783942246,-1.3879965144142616,3.6602698808873817,0.10884703899529757,3.72325486938486,1
-0.8944442001871804,0.3014271969449811,-1.2824331449639388,0.5897814753286115,-1.112809089594835,-0.24700624020346418,-1.8544373799689153,0.3538322951758983,-1.261076933495004,0
1.4605566355835455,-0.9505842269458389,-1.497868818645531,1.2812245841697991,0.1293090702945884,-0.6473690180155424,1.8290823554110116,1.154853955528145,0.25706185925329333,1
0.6613399641422925,-2.6833826752352903,-1.3903789620944944,-0.9589344873172252,4.281475700788271,-1.952494518605858,1.0636547131619891,1.4767897019633707,0.25992427664991963,1
-0.014970418030954094,0.5162904896645621,-0.6963640378722586,1.497157940357339,-2.167832784906882,-2.2937630682166876,1.503363411336153,-0.2585835660689527,0.7410771379293801,0
1.561022930447959,-1.8194867021449843,-0.19682214421170163,-0.9082217175531502,1.3471409018398046,-2.9903311918359985,1.5104879838623027,-1.8108880515421277,1.0998189441173554,0
-1.073107414098677,-0.5862257685759903,-1.967024382502041,2.175038387421687,-1.526359575394864,0.5076989383229513,2.764988620613976,0.89509812682287,0.5358554882362804,1
-0.13170025385990994,-2.34880780506064,-1.338721806664849,-3.186777883018925,2.7737517973923795,-1.2907142049795426,-2.2491830839027416,-2.4511138105882004,-0.366471959953563,0
0.17270441657695362,-1.9929129624743325,-1.4724096543915042,-1.3286976731292635,1.7203166788684976,-1.1395160715281916,-1.8082012690993734,-1.0995410333640836,-1.0227745782942945,0
0.405029604444193,1.0260074907678647,3.1247988897425487,-3.4354221478167726,4.739436235954981,-0.31517471646282236,-1.1208645306726677,1.5384072031584495,1.1201224349026042,1
0.05762276315959555,2.7902669004943395,-1.2615534899556835,-1.0789636327738674,-3.4556814260953903,0.02578430619923222,0.4683317629177288,-1.5911384952205987,2.4770516009100496,0
0.7275473737906202,1.3909401932724956,0.6896828434193181,-1.599447824981262,2.064322024461023,-2.255876589874136,0.6036586635887953,1.775465292792991,1.9169395140786614,1
-1.113844377401017,-0.7974360237355197,-0.16575315766438237,-0.6963068633436673,-0.3518483993450472,-1.6006425818242698,-1.4880277757912912,-2.232486508699436,-0.6558919462564046,0
0.29378668827472265,1.6199119724529887,0.24789325588763877,-1.1451011297383742,-2.8789497264336106,-1.3948458073590435,1.1943800048695767,-3.2873226119444183,2.508258594633041,0
0.5994410153062589,3.9687892126797912,-1.051827255550008,-0.5326597769957571,-4.328447724099376,0.07523608083310696,0.8701657699955317,-0.7436016609986051,2.897264981398086,0
-1.5068016448352908,1.4849247376871557,-3.939504937319563,6.2362715828682775,-8.185191877472393,2.753231236008043,4.325641395671759,0.9987478361882537,0.3509610263928939,1
0.2600545154607801,-1.5539155762445214,-2.0202206209995723,0.6733722854567703,1.690943252632664,-1.9691166422872224,0.64406788042112,1.8416186696260017,-0.33995333633996794,1
0.7443146423626893,-2.243517965533864,0.0060130366549859815,0.5238049015796311,2.0595751310905865,-2.2569726839251514,-0.18900390571216974,0.2667141724144988,-1.2665291006565633,1
-0.12812841441978132,-0.21086715236015463,-1.4895106744682567,-2.355146117484624,0.3505076584619542,-0.44057759434021027,-2.5966137320687324,-1.763839129232367,-0.1760902462261591,0
0.9385958031751119,0.5356695256734048,-1.774112223360633,1.0098264123999392,-3.5825274374158367,-0.3734918387509436,0.1878657139242389,-1.7823987993245252,0.21359165519699044,0
-0.7027270654272929,1.8774692577946475,0.11421582650016848,-0.4209321068940237,-3.3019127431150954,-0.47608238094883637,1.352764057080488,-2.505807050446756,2.212819993042408,0
-0.10500150290412151,0.23628480352894932,-0.8645533562108267,1.0221523663678758,-0.9689845753393823,-1.9987411271324267,1.8363564274187754,0.4489477513847744,1.0421318247905618,1
0.6394280421925499,-0.16498991333203672,-3.3448120729464144,1.3337846143802756,-5.186882139518559,0.5822622981957009,-1.4387434356903879,-3.2931371799750906,-1.1499967559435291,0
-1.5602419775537173,1.1609188340637595,0.5406706495944515,-0.45226990185642957,-1.0443865617146637,-1.1649545423157857,2.1129639527948645,-0.8998600181083258,2.3005476404805716,0
2.163474853700142,-0.47968847827332994,-1.4535827314504364,1.126023420744696,-2.2060951897325727,-2.8200536905353997,0.5975831928330426,-1.56974158205094,0.12002383507781465,0
0.2532424223641424,2.4888920785527855,3.181133791551203,-2.564033785964382,3.78681312352923,0.06170558748998323,-1.889839576808237,3.156617511048001,0.6433886474702322,1
-1.3232573567685475,-0.9239734314522207,-0.18002312753846716,-1.0813508259165552,2.897061159655469,-2.521057548555924,0.6807579579840505,1.0572816954894373,0.8041530013106802,1
0.28107222501761947,0.4557496360596687,1.0184894190213236,1.6414597391745105,-0.5243292909657108,-0.6815439037114825,0.9210350454446684,1.1916045954239671,-0.23510392899674795,1
-1.4820732754824262,0.3770785047176666,-1.8494794695066497,-0.8563880749544923,1.7998237499708132,0.3344845598873565,0.6549524729085023,2.6482580465262524,1.11336861061068,1
